Date,Weekday,Time,Volume,Speed,Density,Location,Ind
18/01/2022,Tuesday,07:15:00,184,13.53333333,13.59605912,CB-14-E,1499
18/01/2022,Tuesday,07:30:00,228,13.8,16.52173913,CB-14-E,1500
18/01/2022,Tuesday,07:45:00,244,14,17.42857143,CB-14-E,1501
18/01/2022,Tuesday,08:00:00,152,13.66666667,11.12195122,CB-14-E,1502
18/01/2022,Tuesday,08:15:00,300,13.6,22.05882353,CB-14-E,1503
18/01/2022,Tuesday,08:30:00,284,14,20.28571429,CB-14-E,1504
18/01/2022,Tuesday,08:45:00,224,13.06666667,17.14285714,CB-14-E,1505
18/01/2022,Tuesday,09:00:00,280,8.533333333,32.8125,CB-14-E,1506
18/01/2022,Tuesday,09:15:00,272,9.266666667,29.35251798,CB-14-E,1507
18/01/2022,Tuesday,09:30:00,160,8.8,18.18181818,CB-14-E,1508
18/01/2022,Tuesday,09:45:00,276,11.13333333,24.79041917,CB-14-E,1509
18/01/2022,Tuesday,10:00:00,348,13.26666667,26.23115577,CB-14-E,1510
18/01/2022,Tuesday,10:15:00,320,8.414718692,38.02860342,CB-14-E,1511
18/01/2022,Tuesday,10:30:00,340,12.49870135,27.20282616,CB-14-E,1512
18/01/2022,Tuesday,10:45:00,348,11.86666667,29.32584269,CB-14-E,1513
18/01/2022,Tuesday,11:00:00,328,9.6,34.16666667,CB-14-E,1514
18/01/2022,Tuesday,11:15:00,240,10.66666667,22.49999999,CB-14-E,1515
18/01/2022,Tuesday,11:30:00,272,8.8,30.90909091,CB-14-E,1516
18/01/2022,Tuesday,11:45:00,284,12.2,23.27868852,CB-14-E,1517
18/01/2022,Tuesday,12:00:00,328,12.93333333,25.36082475,CB-14-E,1518
18/01/2022,Tuesday,12:15:00,360,10.26666667,35.06493505,CB-14-E,1519
18/01/2022,Tuesday,12:30:00,276,12.13333333,22.74725275,CB-14-E,1520
18/01/2022,Tuesday,12:45:00,324,10.86666667,29.81595091,CB-14-E,1521
18/01/2022,Tuesday,13:00:00,336,9.066666667,37.05882353,CB-14-E,1522
18/01/2022,Tuesday,13:15:00,380,10.44415588,36.38398396,CB-14-E,1523
18/01/2022,Tuesday,13:30:00,416,8.933333333,46.56716418,CB-14-E,1524
18/01/2022,Tuesday,13:45:00,288,7.6,37.89473684,CB-14-E,1525
18/01/2022,Tuesday,14:00:00,352,9.066666667,38.82352941,CB-14-E,1526
18/01/2022,Tuesday,14:15:00,316,13.2,23.93939394,CB-14-E,1527
18/01/2022,Tuesday,14:30:00,348,8,43.5,CB-14-E,1528
18/01/2022,Tuesday,14:45:00,352,11.93333333,29.49720671,CB-14-E,1529
18/01/2022,Tuesday,15:00:00,356,11.6,30.68965517,CB-14-E,1530
18/01/2022,Tuesday,15:15:00,360,8.333333333,43.2,CB-14-E,1531
18/01/2022,Tuesday,15:30:00,368,9.466666667,38.87323944,CB-14-E,1532
18/01/2022,Tuesday,15:45:00,276,13.33333333,20.70000001,CB-14-E,1533
18/01/2022,Tuesday,16:00:00,256,13.06666667,19.59183673,CB-14-E,1534
18/01/2022,Tuesday,16:15:00,464,12.13333333,38.24175825,CB-14-E,1535
18/01/2022,Tuesday,16:30:00,304,13.46666667,22.57425742,CB-14-E,1536
18/01/2022,Tuesday,16:45:00,328,11.26666667,29.11242603,CB-14-E,1537
18/01/2022,Tuesday,17:00:00,344,13.13333333,26.19289341,CB-14-E,1538
18/01/2022,Tuesday,17:15:00,340,11.8,28.81355932,CB-14-E,1539
18/01/2022,Tuesday,17:30:00,340,12.4,27.41935484,CB-14-E,1540
18/01/2022,Tuesday,17:45:00,420,11.93333333,35.19553074,CB-14-E,1541
18/01/2022,Tuesday,18:00:00,364,11.93333333,30.5027933,CB-14-E,1542
18/01/2022,Tuesday,18:15:00,364,9.333333333,39,CB-14-E,1543
18/01/2022,Tuesday,18:30:00,344,13.6,25.29411765,CB-14-E,1544
18/01/2022,Tuesday,18:45:00,324,13.73333333,23.59223302,CB-14-E,1545
18/01/2022,Tuesday,19:00:00,296,12.8,23.125,CB-14-E,1546
18/01/2022,Tuesday,19:15:00,312,11.06666667,28.19277108,CB-14-E,1547
18/01/2022,Tuesday,19:30:00,264,12.4,21.29032258,CB-14-E,1548
18/01/2022,Tuesday,19:45:00,244,14,17.42857143,CB-14-E,1549
18/01/2022,Tuesday,20:00:00,276,14,19.71428571,CB-14-E,1550
18/01/2022,Tuesday,20:15:00,256,14,18.28571429,CB-14-E,1551
18/01/2022,Tuesday,20:30:00,252,13.73333333,18.34951457,CB-14-E,1552
18/01/2022,Tuesday,20:45:00,252,13.13333333,19.18781726,CB-14-E,1553
18/01/2022,Tuesday,21:00:00,324,13.6,23.82352941,CB-14-E,1554
18/01/2022,Tuesday,21:15:00,216,14,15.42857143,CB-14-E,1555
18/01/2022,Tuesday,21:30:00,204,14,14.57142857,CB-14-E,1556
18/01/2022,Tuesday,21:45:00,216,13.93333333,15.50239235,CB-14-E,1557
18/01/2022,Tuesday,22:00:00,216,13.33333333,16.2,CB-14-E,1558
18/01/2022,Tuesday,22:30:00,252,14,18,CB-14-E,1559
18/01/2022,Tuesday,22:45:00,192,14,13.71428571,CB-14-E,1560
18/01/2022,Tuesday,23:00:00,312,14,22.28571429,CB-14-E,1561
18/01/2022,Tuesday,23:30:00,180,14,12.85714286,CB-14-E,1562
18/01/2022,Tuesday,23:45:00,240,14,17.14285714,CB-14-E,1563
19/01/2022,Wednesday,06:00:00,88,14,6.285714286,CB-14-E,1564
19/01/2022,Wednesday,06:15:00,88,14,6.285714286,CB-14-E,1565
19/01/2022,Wednesday,06:30:00,168,14,12,CB-14-E,1566
19/01/2022,Wednesday,06:45:00,216,14,15.42857143,CB-14-E,1567
19/01/2022,Wednesday,07:00:00,188,14,13.42857143,CB-14-E,1568
19/01/2022,Wednesday,07:15:00,236,14,16.85714286,CB-14-E,1569
19/01/2022,Wednesday,07:30:00,256,14,18.28571429,CB-14-E,1570
19/01/2022,Wednesday,07:45:00,220,13.73333333,16.01941748,CB-14-E,1571
19/01/2022,Wednesday,08:00:00,204,11.06666667,18.43373493,CB-14-E,1572
19/01/2022,Wednesday,08:15:00,300,13.86666667,21.63461538,CB-14-E,1573
19/01/2022,Wednesday,08:30:00,312,13.86666667,22.49999999,CB-14-E,1574
19/01/2022,Wednesday,08:45:00,268,7.8,34.35897436,CB-14-E,1575
19/01/2022,Wednesday,09:00:00,272,7.647619057,35.56662511,CB-14-E,1576
19/01/2022,Wednesday,09:15:00,324,11.8,27.45762712,CB-14-E,1577
19/01/2022,Wednesday,09:30:00,256,9.333333333,27.42857143,CB-14-E,1578
19/01/2022,Wednesday,09:45:00,340,11.8,28.81355932,CB-14-E,1579
19/01/2022,Wednesday,10:00:00,332,13,25.53846154,CB-14-E,1580
19/01/2022,Wednesday,10:15:00,328,13.73333333,23.88349515,CB-14-E,1581
19/01/2022,Wednesday,10:30:00,308,12.73333333,24.18848168,CB-14-E,1582
19/01/2022,Wednesday,10:45:00,356,10,35.6,CB-14-E,1583
19/01/2022,Wednesday,11:00:00,344,12.93333333,26.59793815,CB-14-E,1584
19/01/2022,Wednesday,11:15:00,376,10.59047623,35.50359699,CB-14-E,1585
19/01/2022,Wednesday,11:30:00,316,11.20432898,28.20338465,CB-14-E,1586
19/01/2022,Wednesday,11:45:00,356,11.70043284,30.42622481,CB-14-E,1587
19/01/2022,Wednesday,12:00:00,356,10,35.6,CB-14-E,1588
19/01/2022,Wednesday,12:15:00,336,6.666666667,50.4,CB-14-E,1589
19/01/2022,Wednesday,12:30:00,340,7.958441544,42.72193219,CB-14-E,1590
19/01/2022,Wednesday,12:45:00,404,10.16277053,39.7529393,CB-14-E,1591
19/01/2022,Wednesday,13:00:00,336,11.8,28.47457627,CB-14-E,1592
19/01/2022,Wednesday,13:15:00,332,8.2,40.48780488,CB-14-E,1593
19/01/2022,Wednesday,13:30:00,332,9.960173289,33.33275339,CB-14-E,1594
19/01/2022,Wednesday,13:45:00,344,11.33333333,30.35294119,CB-14-E,1595
19/01/2022,Wednesday,14:00:00,344,8.466666667,40.62992126,CB-14-E,1596
19/01/2022,Wednesday,14:15:00,316,8.333333333,37.92,CB-14-E,1597
19/01/2022,Wednesday,14:30:00,332,12.13333333,27.36263737,CB-14-E,1598
19/01/2022,Wednesday,14:45:00,352,9.6,36.66666667,CB-14-E,1599
19/01/2022,Wednesday,15:00:00,300,10.93333333,27.4390244,CB-14-E,1600
19/01/2022,Wednesday,15:15:00,456,10,45.6,CB-14-E,1601
19/01/2022,Wednesday,15:30:00,308,10.26666667,29.99999999,CB-14-E,1602
19/01/2022,Wednesday,15:45:00,376,12.33333333,30.48648649,CB-14-E,1603
19/01/2022,Wednesday,16:00:00,336,7.083116913,47.43674347,CB-14-E,1604
19/01/2022,Wednesday,16:15:00,316,8.666666667,36.46153846,CB-14-E,1605
19/01/2022,Wednesday,16:30:00,300,13.53333333,22.16748769,CB-14-E,1606
19/01/2022,Wednesday,16:45:00,348,10.53333333,33.03797469,CB-14-E,1607
19/01/2022,Wednesday,17:00:00,332,11.46666667,28.95348836,CB-14-E,1608
19/01/2022,Wednesday,17:15:00,380,13.86666667,27.40384615,CB-14-E,1609
19/01/2022,Wednesday,17:30:00,392,14,28,CB-14-E,1610
19/01/2022,Wednesday,17:45:00,376,13.46666667,27.92079207,CB-14-E,1611
19/01/2022,Wednesday,18:00:00,324,11.2,28.92857143,CB-14-E,1612
19/01/2022,Wednesday,18:15:00,384,10.32467543,37.19245245,CB-14-E,1613
19/01/2022,Wednesday,18:30:00,328,8.066666667,40.66115702,CB-14-E,1614
19/01/2022,Wednesday,18:45:00,316,11.6,27.24137931,CB-14-E,1615
19/01/2022,Wednesday,19:00:00,400,12.13333333,32.96703298,CB-14-E,1616
19/01/2022,Wednesday,19:15:00,340,10.66666667,31.87499999,CB-14-E,1617
19/01/2022,Wednesday,19:30:00,264,13.2,20,CB-14-E,1618
19/01/2022,Wednesday,19:45:00,316,14,22.57142857,CB-14-E,1619
19/01/2022,Wednesday,20:00:00,332,13.66666667,24.29268292,CB-14-E,1620
19/01/2022,Wednesday,20:15:00,296,13.73333333,21.55339806,CB-14-E,1621
19/01/2022,Wednesday,20:30:00,248,14,17.71428571,CB-14-E,1622
19/01/2022,Wednesday,20:45:00,268,14,19.14285714,CB-14-E,1623
19/01/2022,Wednesday,21:00:00,232,14,16.57142857,CB-14-E,1624
19/01/2022,Wednesday,21:15:00,376,14,26.85714286,CB-14-E,1625
19/01/2022,Wednesday,21:30:00,344,13.73333333,25.0485437,CB-14-E,1626
19/01/2022,Wednesday,21:45:00,360,14,25.71428571,CB-14-E,1627
19/01/2022,Wednesday,22:00:00,428,10.86666667,39.38650306,CB-14-E,1628
19/01/2022,Wednesday,22:15:00,296,13.6,21.76470588,CB-14-E,1629
19/01/2022,Wednesday,22:30:00,216,13.4,16.11940299,CB-14-E,1630
19/01/2022,Wednesday,22:45:00,284,13.93333333,20.38277512,CB-14-E,1631
19/01/2022,Wednesday,23:00:00,328,13.06666667,25.10204081,CB-14-E,1632
19/01/2022,Wednesday,23:15:00,228,14,16.28571429,CB-14-E,1633
19/01/2022,Wednesday,23:30:00,196,14,14,CB-14-E,1634
19/01/2022,Wednesday,23:45:00,192,14,13.71428571,CB-14-E,1635
20/01/2022,Thursday,06:00:00,152,14,10.85714286,CB-14-E,1636
20/01/2022,Thursday,06:15:00,140,14,10,CB-14-E,1637
20/01/2022,Thursday,06:30:00,196,14,14,CB-14-E,1638
20/01/2022,Thursday,06:45:00,176,14,12.57142857,CB-14-E,1639
20/01/2022,Thursday,07:00:00,188,14,13.42857143,CB-14-E,1640
20/01/2022,Thursday,07:15:00,196,14,14,CB-14-E,1641
20/01/2022,Thursday,07:30:00,216,11.8,18.30508475,CB-14-E,1642
20/01/2022,Thursday,07:45:00,268,12.4,21.61290323,CB-14-E,1643
20/01/2022,Thursday,08:00:00,252,13.93333333,18.08612441,CB-14-E,1644
20/01/2022,Thursday,08:15:00,256,14,18.28571429,CB-14-E,1645
20/01/2022,Thursday,08:30:00,408,13,31.38461538,CB-14-E,1646
20/01/2022,Thursday,08:45:00,356,12.33333333,28.86486487,CB-14-E,1647
20/01/2022,Thursday,09:00:00,244,12.66666667,19.26315789,CB-14-E,1648
20/01/2022,Thursday,09:15:00,284,11.2,25.35714286,CB-14-E,1649
20/01/2022,Thursday,09:30:00,332,12.93333333,25.6701031,CB-14-E,1650
20/01/2022,Thursday,09:45:00,352,13.53333333,26.00985222,CB-14-E,1651
20/01/2022,Thursday,10:00:00,332,11.93333333,27.82122906,CB-14-E,1652
20/01/2022,Thursday,10:15:00,384,9.866666667,38.91891892,CB-14-E,1653
20/01/2022,Thursday,10:30:00,268,11.62251091,23.05870066,CB-14-E,1654
20/01/2022,Thursday,10:45:00,324,9.06060613,35.75919705,CB-14-E,1655
20/01/2022,Thursday,11:00:00,284,6.466666667,43.91752577,CB-14-E,1656
20/01/2022,Thursday,11:15:00,348,9.239826902,37.66304322,CB-14-E,1657
20/01/2022,Thursday,11:30:00,284,13.2,21.51515152,CB-14-E,1658
20/01/2022,Thursday,11:45:00,276,11.33333333,24.35294118,CB-14-E,1659
20/01/2022,Thursday,12:00:00,344,13.91948071,24.71356563,CB-14-E,1660
20/01/2022,Thursday,12:15:00,348,9.226839892,37.71605491,CB-14-E,1661
20/01/2022,Thursday,12:30:00,384,10.01038958,38.36014542,CB-14-E,1662
20/01/2022,Thursday,12:45:00,376,9.8,38.36734694,CB-14-E,1663
20/01/2022,Thursday,13:00:00,364,9.8,37.14285714,CB-14-E,1664
20/01/2022,Thursday,13:15:00,300,10.27792206,29.18877943,CB-14-E,1665
20/01/2022,Thursday,13:30:00,360,10.09264069,35.66955478,CB-14-E,1666
20/01/2022,Thursday,13:45:00,288,9.505627696,30.29784136,CB-14-E,1667
20/01/2022,Thursday,14:00:00,360,8.733333333,41.22137405,CB-14-E,1668
20/01/2022,Thursday,14:15:00,352,8.666666667,40.61538461,CB-14-E,1669
20/01/2022,Thursday,14:30:00,372,11,33.81818182,CB-14-E,1670
20/01/2022,Thursday,14:45:00,288,8.733333333,32.97709924,CB-14-E,1671
20/01/2022,Thursday,15:00:00,284,7.243290075,39.20870172,CB-14-E,1672
20/01/2022,Thursday,15:15:00,392,11.5636364,33.89937096,CB-14-E,1673
20/01/2022,Thursday,15:30:00,372,9.4,39.57446809,CB-14-E,1674
20/01/2022,Thursday,15:45:00,340,12.73333333,26.70157069,CB-14-E,1675
20/01/2022,Thursday,16:00:00,340,9.138528252,37.2051156,CB-14-E,1676
20/01/2022,Thursday,16:15:00,368,10.21212133,36.03560789,CB-14-E,1677
20/01/2022,Thursday,16:30:00,288,10.4,27.69230769,CB-14-E,1678
20/01/2022,Thursday,16:45:00,344,9.266666667,37.12230216,CB-14-E,1679
20/01/2022,Thursday,17:00:00,368,8.266666667,44.51612903,CB-14-E,1680
20/01/2022,Thursday,17:15:00,316,8.4,37.61904762,CB-14-E,1681
20/01/2022,Thursday,17:30:00,364,10.46666667,34.77707005,CB-14-E,1682
20/01/2022,Thursday,17:45:00,384,9.266666667,41.43884892,CB-14-E,1683
20/01/2022,Thursday,18:00:00,412,9.8,42.04081633,CB-14-E,1684
20/01/2022,Thursday,18:15:00,472,13,36.30769231,CB-14-E,1685
20/01/2022,Thursday,18:30:00,328,13.66666667,23.99999999,CB-14-E,1686
20/01/2022,Thursday,18:45:00,380,13.6,27.94117647,CB-14-E,1687
20/01/2022,Thursday,19:00:00,392,9.6,40.83333333,CB-14-E,1688
20/01/2022,Thursday,19:15:00,372,12.73333333,29.21465969,CB-14-E,1689
20/01/2022,Thursday,19:30:00,308,13.8,22.31884058,CB-14-E,1690
20/01/2022,Thursday,19:45:00,292,14,20.85714286,CB-14-E,1691
20/01/2022,Thursday,20:00:00,328,14,23.42857143,CB-14-E,1692
20/01/2022,Thursday,20:15:00,264,14,18.85714286,CB-14-E,1693
20/01/2022,Thursday,20:30:00,256,14,18.28571429,CB-14-E,1694
20/01/2022,Thursday,20:45:00,236,14,16.85714286,CB-14-E,1695
20/01/2022,Thursday,21:00:00,280,14,20,CB-14-E,1696
20/01/2022,Thursday,21:15:00,268,14,19.14285714,CB-14-E,1697
20/01/2022,Thursday,21:30:00,272,14,19.42857143,CB-14-E,1698
20/01/2022,Thursday,21:45:00,328,14,23.42857143,CB-14-E,1699
20/01/2022,Thursday,22:00:00,348,13.93333333,24.97607656,CB-14-E,1700
20/01/2022,Thursday,22:15:00,416,12.4,33.5483871,CB-14-E,1701
20/01/2022,Thursday,22:30:00,312,11.8,26.44067797,CB-14-E,1702
20/01/2022,Thursday,22:45:00,288,14,20.57142857,CB-14-E,1703
20/01/2022,Thursday,23:00:00,340,14,24.28571429,CB-14-E,1704
20/01/2022,Thursday,23:15:00,192,14,13.71428571,CB-14-E,1705
20/01/2022,Thursday,23:30:00,208,14,14.85714286,CB-14-E,1706
20/01/2022,Thursday,23:45:00,152,14,10.85714286,CB-14-E,1707
21/01/2022,Friday,06:00:00,176,14,12.57142857,CB-14-E,1708
21/01/2022,Friday,06:15:00,188,14,13.42857143,CB-14-E,1709
21/01/2022,Friday,06:30:00,216,14,15.42857143,CB-14-E,1710
21/01/2022,Friday,06:45:00,156,14,11.14285714,CB-14-E,1711
21/01/2022,Friday,07:00:00,184,13.6,13.52941176,CB-14-E,1712
21/01/2022,Friday,07:15:00,280,12.8,21.875,CB-14-E,1713
21/01/2022,Friday,07:30:00,240,14,17.14285714,CB-14-E,1714
21/01/2022,Friday,07:45:00,232,13.66666667,16.97560975,CB-14-E,1715
21/01/2022,Friday,08:00:00,228,9.866666667,23.10810811,CB-14-E,1716
21/01/2022,Friday,08:15:00,300,13.66666667,21.95121951,CB-14-E,1717
21/01/2022,Friday,08:30:00,292,14,20.85714286,CB-14-E,1718
21/01/2022,Friday,08:45:00,304,13.66666667,22.24390243,CB-14-E,1719
21/01/2022,Friday,09:00:00,240,13.6,17.64705882,CB-14-E,1720
21/01/2022,Friday,09:15:00,260,12.46666667,20.85561497,CB-14-E,1721
21/01/2022,Friday,09:30:00,216,11.46666667,18.8372093,CB-14-E,1722
21/01/2022,Friday,09:45:00,324,8.6,37.6744186,CB-14-E,1723
21/01/2022,Friday,10:00:00,384,13.26666667,28.94472361,CB-14-E,1724
21/01/2022,Friday,10:15:00,344,7.6,45.26315789,CB-14-E,1725
21/01/2022,Friday,10:30:00,308,7.2,42.77777778,CB-14-E,1726
21/01/2022,Friday,10:45:00,340,10.16709951,33.4411992,CB-14-E,1727
21/01/2022,Friday,11:00:00,328,9.333333333,35.14285714,CB-14-E,1728
21/01/2022,Friday,11:15:00,336,12.33333333,27.24324325,CB-14-E,1729
21/01/2022,Friday,11:30:00,276,9.533333333,28.95104895,CB-14-E,1730
21/01/2022,Friday,11:45:00,344,8.866666667,38.79699248,CB-14-E,1731
21/01/2022,Friday,12:00:00,344,10.86666667,31.65644171,CB-14-E,1732
21/01/2022,Friday,12:15:00,340,10.08571434,33.71104798,CB-14-E,1733
21/01/2022,Friday,12:30:00,352,11.96623376,29.41610594,CB-14-E,1734
21/01/2022,Friday,12:45:00,364,10.76103891,33.82573031,CB-14-E,1735
21/01/2022,Friday,13:00:00,392,11.93333333,32.84916202,CB-14-E,1736
21/01/2022,Friday,13:15:00,304,12.5939394,24.13859479,CB-14-E,1737
21/01/2022,Friday,13:30:00,348,7.933333333,43.86554622,CB-14-E,1738
21/01/2022,Friday,13:45:00,276,10.53333333,26.20253165,CB-14-E,1739
21/01/2022,Friday,14:00:00,328,6.664069366,49.21917555,CB-14-E,1740
21/01/2022,Friday,14:15:00,392,10.67532482,36.72019415,CB-14-E,1741
21/01/2022,Friday,14:30:00,344,10.39220778,33.10172461,CB-14-E,1742
21/01/2022,Friday,14:45:00,368,9.6,38.33333333,CB-14-E,1743
21/01/2022,Friday,15:00:00,380,6.733333333,56.43564357,CB-14-E,1744
21/01/2022,Friday,15:15:00,300,12.46233768,24.07253019,CB-14-E,1745
21/01/2022,Friday,15:30:00,288,13.44588757,21.41918847,CB-14-E,1746
21/01/2022,Friday,15:45:00,312,5.495238113,56.77642963,CB-14-E,1747
21/01/2022,Friday,16:00:00,368,14.99393946,24.54324969,CB-14-E,1748
21/01/2022,Friday,16:15:00,392,10.26147181,38.20114768,CB-14-E,1749
21/01/2022,Friday,16:30:00,328,8.466666667,38.74015748,CB-14-E,1750
21/01/2022,Friday,16:45:00,324,7.866666667,41.18644068,CB-14-E,1751
21/01/2022,Friday,17:00:00,324,7.533333333,43.00884956,CB-14-E,1752
21/01/2022,Friday,17:15:00,368,8.269263999,44.50214675,CB-14-E,1753
21/01/2022,Friday,17:30:00,420,7.333333333,57.27272728,CB-14-E,1754
21/01/2022,Friday,17:45:00,360,8.933333333,40.29850746,CB-14-E,1755
21/01/2022,Friday,18:00:00,324,12.92207788,25.07336692,CB-14-E,1756
21/01/2022,Friday,18:15:00,332,11.52554105,28.80558913,CB-14-E,1757
21/01/2022,Friday,18:30:00,288,8.577489217,33.57625906,CB-14-E,1758
21/01/2022,Friday,18:45:00,248,6.920346387,35.83635647,CB-14-E,1759
21/01/2022,Friday,19:00:00,268,10.85108248,24.69799677,CB-14-E,1760
21/01/2022,Friday,19:15:00,416,11.18095245,37.20613265,CB-14-E,1761
21/01/2022,Friday,19:30:00,308,9.133333333,33.72262774,CB-14-E,1762
21/01/2022,Friday,19:45:00,180,11.06666667,16.26506024,CB-14-E,1763
21/01/2022,Friday,20:00:00,352,12.2,28.85245902,CB-14-E,1764
21/01/2022,Friday,20:15:00,308,12.6,24.44444444,CB-14-E,1765
21/01/2022,Friday,20:30:00,336,12.93333333,25.97938145,CB-14-E,1766
21/01/2022,Friday,20:45:00,308,11.33333333,27.1764706,CB-14-E,1767
21/01/2022,Friday,21:00:00,320,10.6,30.18867925,CB-14-E,1768
21/01/2022,Friday,21:15:00,288,11,26.18181818,CB-14-E,1769
21/01/2022,Friday,21:30:00,348,12.73333333,27.32984294,CB-14-E,1770
21/01/2022,Friday,21:45:00,396,10.73333333,36.89440995,CB-14-E,1771
21/01/2022,Friday,22:00:00,372,11.8,31.52542373,CB-14-E,1772
21/01/2022,Friday,22:15:00,272,7.414718692,36.68379224,CB-14-E,1773
21/01/2022,Friday,22:30:00,296,11.54978358,25.62818584,CB-14-E,1774
21/01/2022,Friday,22:45:00,304,5.582684008,54.45409405,CB-14-E,1775
21/01/2022,Friday,23:00:00,396,7.382684008,53.63902878,CB-14-E,1776
21/01/2022,Friday,23:15:00,352,8.066666667,43.63636363,CB-14-E,1777
21/01/2022,Friday,23:30:00,304,11.8,25.76271186,CB-14-E,1778
21/01/2022,Friday,23:45:00,340,13.73333333,24.75728156,CB-14-E,1779
24/01/2022,Monday,06:00:00,116,14,8.285714286,CB-14-E,1780
24/01/2022,Monday,06:15:00,152,14,10.85714286,CB-14-E,1781
24/01/2022,Monday,06:30:00,196,14,14,CB-14-E,1782
24/01/2022,Monday,06:45:00,160,14,11.42857143,CB-14-E,1783
24/01/2022,Monday,07:00:00,184,14,13.14285714,CB-14-E,1784
24/01/2022,Monday,07:15:00,188,14,13.42857143,CB-14-E,1785
24/01/2022,Monday,07:30:00,240,13.93333333,17.22488039,CB-14-E,1786
24/01/2022,Monday,07:45:00,280,12.33333333,22.70270271,CB-14-E,1787
24/01/2022,Monday,08:00:00,312,13.2,23.63636364,CB-14-E,1788
24/01/2022,Monday,08:15:00,272,12.06666667,22.54143646,CB-14-E,1789
24/01/2022,Monday,08:30:00,344,11.13333333,30.8982036,CB-14-E,1790
24/01/2022,Monday,08:45:00,364,12.2,29.83606557,CB-14-E,1791
24/01/2022,Monday,09:00:00,244,12.06666667,20.22099447,CB-14-E,1792
24/01/2022,Monday,09:15:00,188,10.73333333,17.51552796,CB-14-E,1793
24/01/2022,Monday,09:30:00,260,13.46666667,19.30693069,CB-14-E,1794
24/01/2022,Monday,09:45:00,320,13.66666667,23.41463414,CB-14-E,1795
24/01/2022,Monday,10:00:00,340,13.86666667,24.51923076,CB-14-E,1796
24/01/2022,Monday,10:15:00,272,13.13333333,20.7106599,CB-14-E,1797
24/01/2022,Monday,10:30:00,348,12.53333333,27.76595745,CB-14-E,1798
24/01/2022,Monday,10:45:00,344,13.33333333,25.80000001,CB-14-E,1799
24/01/2022,Monday,11:00:00,388,11.06666667,35.06024095,CB-14-E,1800
24/01/2022,Monday,11:15:00,348,13.8,25.2173913,CB-14-E,1801
24/01/2022,Monday,11:30:00,328,10.2,32.15686275,CB-14-E,1802
24/01/2022,Monday,11:45:00,372,7.866666667,47.28813559,CB-14-E,1803
24/01/2022,Monday,12:00:00,316,10.8,29.25925926,CB-14-E,1804
24/01/2022,Monday,12:15:00,400,12.73333333,31.41361257,CB-14-E,1805
24/01/2022,Monday,12:30:00,352,11.66666667,30.17142856,CB-14-E,1806
24/01/2022,Monday,12:45:00,336,13.8,24.34782609,CB-14-E,1807
24/01/2022,Monday,13:00:00,268,12.33333333,21.72972974,CB-14-E,1808
24/01/2022,Monday,13:15:00,352,13.8,25.50724638,CB-14-E,1809
24/01/2022,Monday,13:30:00,328,13.86666667,23.65384615,CB-14-E,1810
24/01/2022,Monday,13:45:00,292,13.66666667,21.36585365,CB-14-E,1811
24/01/2022,Monday,14:00:00,360,12.73333333,28.27225132,CB-14-E,1812
24/01/2022,Monday,14:15:00,316,11.26666667,28.04733727,CB-14-E,1813
24/01/2022,Monday,14:30:00,364,8.533333333,42.65625,CB-14-E,1814
24/01/2022,Monday,14:45:00,340,10.88235294,31.24324325,CB-14-E,1815
24/01/2022,Monday,15:00:00,352,13.53333333,26.00985222,CB-14-E,1816
24/01/2022,Monday,15:15:00,400,11.73333333,34.0909091,CB-14-E,1817
24/01/2022,Monday,15:30:00,204,11.46666667,17.79069767,CB-14-E,1818
24/01/2022,Monday,15:45:00,352,11.2,31.42857143,CB-14-E,1819
24/01/2022,Monday,16:00:00,344,13.53333333,25.41871922,CB-14-E,1820
24/01/2022,Monday,16:15:00,332,13.6,24.41176471,CB-14-E,1821
24/01/2022,Monday,16:30:00,276,13.8,20,CB-14-E,1822
24/01/2022,Monday,16:45:00,280,14,20,CB-14-E,1823
24/01/2022,Monday,17:00:00,284,13.8,20.57971014,CB-14-E,1824
24/01/2022,Monday,17:15:00,332,10.6,31.32075472,CB-14-E,1825
24/01/2022,Monday,17:30:00,332,12.46666667,26.63101604,CB-14-E,1826
24/01/2022,Monday,17:45:00,324,13.33333333,24.30000001,CB-14-E,1827
24/01/2022,Monday,18:00:00,300,12.2,24.59016393,CB-14-E,1828
24/01/2022,Monday,18:15:00,324,13.93333333,23.25358852,CB-14-E,1829
24/01/2022,Monday,18:30:00,168,12.46666667,13.47593583,CB-14-E,1830
24/01/2022,Monday,18:45:00,288,13.6,21.17647059,CB-14-E,1831
24/01/2022,Monday,19:00:00,220,13.2,16.66666667,CB-14-E,1832
24/01/2022,Monday,19:15:00,248,14,17.71428571,CB-14-E,1833
24/01/2022,Monday,19:30:00,172,14,12.28571429,CB-14-E,1834
24/01/2022,Monday,19:45:00,220,14,15.71428571,CB-14-E,1835
24/01/2022,Monday,20:00:00,224,14,16,CB-14-E,1836
24/01/2022,Monday,20:15:00,240,14,17.14285714,CB-14-E,1837
24/01/2022,Monday,20:30:00,192,14,13.71428571,CB-14-E,1838
24/01/2022,Monday,20:45:00,208,14,14.85714286,CB-14-E,1839
24/01/2022,Monday,21:00:00,188,14,13.42857143,CB-14-E,1840
24/01/2022,Monday,21:15:00,228,14,16.28571429,CB-14-E,1841
24/01/2022,Monday,21:30:00,220,14,15.71428571,CB-14-E,1842
24/01/2022,Monday,21:45:00,260,14,18.57142857,CB-14-E,1843
